NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.2,2022-12-21_19:00:00,2022-12-22_04:00:00,62.64999859966338,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_05:00:00,65.30999854020774,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_06:00:00,67.01999850198627,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_07:00:00,68.07999847829342,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_08:00:00,68.7199984639883,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_09:00:00,69.09999845549464,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_10:00:00,69.2999984510243,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_11:00:00,69.4099984485656,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_12:00:00,69.44999844767153,20380357
v2.2,2022-12-21_19:00:00,2022-12-22_13:00:00,69.45999844744802,20380357
v2.2,2022-12-21_20:00:00,2022-12-21_21:00:00,4.159999907016754,20380357
v2.2,2022-12-21_20:00:00,2022-12-21_22:00:00,9.429999789223077,20380357
v2.2,2022-12-21_20:00:00,2022-12-21_23:00:00,17.059999618679285,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_00:00:00,26.429999409243464,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_01:00:00,36.309999188408256,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_02:00:00,45.42999898456037,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_03:00:00,52.94999881647527,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_04:00:00,58.609998689964414,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_05:00:00,62.59999860078096,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_06:00:00,65.25999854132533,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_07:00:00,66.95999850332737,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_08:00:00,68.01999847963452,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_09:00:00,68.66999846510589,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_10:00:00,69.03999845683575,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_11:00:00,69.24999845214188,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_12:00:00,69.35999844968319,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_13:00:00,69.39999844878912,20380357
v2.2,2022-12-21_20:00:00,2022-12-22_14:00:00,69.39999844878912,20380357
v2.2,2022-12-21_21:00:00,2022-12-21_22:00:00,4.159999907016754,20380357
v2.2,2022-12-21_21:00:00,2022-12-21_23:00:00,9.419999789446592,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_00:00:00,17.03999961912632,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_01:00:00,26.399999409914017,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_02:00:00,36.27999918907881,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_03:00:00,45.38999898545444,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_04:00:00,52.89999881759286,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_05:00:00,58.559998691082,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_06:00:00,62.53999860212207,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_07:00:00,65.19999854266644,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_08:00:00,66.90999850444496,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_09:00:00,67.96999848075211,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_10:00:00,68.609998466447,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_11:00:00,68.98999845795333,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_12:00:00,69.18999845348299,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_13:00:00,69.2999984510243,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_14:00:00,69.3499984499067,20380357
v2.2,2022-12-21_21:00:00,2022-12-22_15:00:00,69.3499984499067,20380357
v2.2,2022-12-21_22:00:00,2022-12-21_23:00:00,4.149999907240272,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_00:00:00,9.399999789893627,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_01:00:00,17.009999619796872,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_02:00:00,26.36999941058457,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_03:00:00,36.23999918997288,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_04:00:00,45.33999898657203,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_05:00:00,52.849998818710446,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_06:00:00,58.50999869219959,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_07:00:00,62.489998603239655,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_08:00:00,65.14999854378402,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_09:00:00,66.84999850578606,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_10:00:00,67.9199984818697,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_11:00:00,68.55999846756458,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_12:00:00,68.92999845929444,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_13:00:00,69.13999845460057,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_14:00:00,69.24999845214188,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_15:00:00,69.28999845124781,20380357
v2.2,2022-12-21_22:00:00,2022-12-22_16:00:00,69.2999984510243,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_00:00:00,4.139999907463789,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_01:00:00,9.379999790340662,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_02:00:00,16.989999620243907,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_03:00:00,26.33999941125512,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_04:00:00,36.19999919086695,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_05:00:00,45.2999989874661,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_06:00:00,52.79999881982803,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_07:00:00,58.459998693317175,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_08:00:00,62.43999860435724,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_09:00:00,65.09999854490161,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_10:00:00,66.79999850690365,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_11:00:00,67.8599984832108,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_12:00:00,68.49999846890569,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_13:00:00,68.87999846041203,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_14:00:00,69.08999845571816,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_15:00:00,69.18999845348299,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_16:00:00,69.2399984523654,20380357
v2.2,2022-12-21_23:00:00,2022-12-22_17:00:00,69.24999845214188,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_01:00:00,4.119999907910824,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_02:00:00,9.359999790787697,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_03:00:00,16.95999962091446,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_04:00:00,26.309999411925677,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_05:00:00,36.15999919176102,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_06:00:00,45.25999898836017,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_07:00:00,52.7599988207221,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_08:00:00,58.40999869443476,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_09:00:00,62.38999860547483,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_10:00:00,65.03999854624271,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_11:00:00,66.74999850802124,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_12:00:00,67.80999848432839,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_13:00:00,68.44999847002327,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_14:00:00,68.81999846175313,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_15:00:00,69.02999845705926,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_16:00:00,69.13999845460057,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_17:00:00,69.18999845348299,20380357
v2.2,2022-12-22_00:00:00,2022-12-22_18:00:00,69.18999845348299,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_02:00:00,4.109999908134341,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_03:00:00,9.339999791234732,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_04:00:00,16.939999621361494,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_05:00:00,26.269999412819743,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_06:00:00,36.11999919265509,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_07:00:00,45.20999898947776,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_08:00:00,52.70999882183969,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_09:00:00,58.35999869555235,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_10:00:00,62.329998606815934,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_11:00:00,64.9899985473603,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_12:00:00,66.68999850936234,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_13:00:00,67.7499984856695,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_14:00:00,68.39999847114086,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_15:00:00,68.76999846287072,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_16:00:00,68.97999845817685,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_17:00:00,69.08999845571816,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_18:00:00,69.12999845482409,20380357
v2.2,2022-12-22_01:00:00,2022-12-22_19:00:00,69.13999845460057,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_03:00:00,4.089999908581376,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_04:00:00,9.319999791681768,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_05:00:00,16.909999622032046,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_06:00:00,26.239999413490292,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_07:00:00,36.07999919354916,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_08:00:00,45.15999899059534,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_09:00:00,52.65999882295728,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_10:00:00,58.309998696669936,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_11:00:00,62.27999860793352,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_12:00:00,64.93999854847789,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_13:00:00,66.63999851047993,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_14:00:00,67.69999848678708,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_15:00:00,68.33999847248197,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_16:00:00,68.7199984639883,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_17:00:00,68.92999845929444,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_18:00:00,69.03999845683575,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_19:00:00,69.07999845594168,20380357
v2.2,2022-12-22_02:00:00,2022-12-22_20:00:00,69.08999845571816,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_04:00:00,4.069999909028411,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_05:00:00,9.2999997921288,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_06:00:00,16.8799996227026,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_07:00:00,26.199999414384365,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_08:00:00,36.039999194443226,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_09:00:00,45.11999899148941,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_10:00:00,52.609998824074864,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_11:00:00,58.25999869778752,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_12:00:00,62.22999860905111,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_13:00:00,64.87999854981899,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_14:00:00,66.58999851159751,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_15:00:00,67.64999848790467,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_16:00:00,68.28999847359955,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_17:00:00,68.66999846510589,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_18:00:00,68.87999846041203,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_19:00:00,68.97999845817685,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_20:00:00,69.02999845705926,20380357
v2.2,2022-12-22_03:00:00,2022-12-22_21:00:00,69.03999845683575,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_05:00:00,4.049999909475446,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_06:00:00,9.269999792799354,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_07:00:00,16.84999962337315,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_08:00:00,26.16999941505492,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_09:00:00,35.999999195337296,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_10:00:00,45.07999899238348,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_11:00:00,52.55999882519245,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_12:00:00,58.20999869890511,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_13:00:00,62.179998610168695,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_14:00:00,64.82999855093658,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_15:00:00,66.5399985127151,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_16:00:00,67.59999848902225,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_17:00:00,68.23999847471714,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_18:00:00,68.609998466447,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_19:00:00,68.81999846175313,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_20:00:00,68.92999845929444,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_21:00:00,68.97999845817685,20380357
v2.2,2022-12-22_04:00:00,2022-12-22_22:00:00,68.98999845795333,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_06:00:00,4.039999909698963,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_07:00:00,9.259999793022873,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_08:00:00,16.829999623820186,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_09:00:00,26.13999941572547,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_10:00:00,35.959999196231365,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_11:00:00,45.02999899350107,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_12:00:00,52.51999882608652,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_13:00:00,58.1599987000227,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_14:00:00,62.12999861128628,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_15:00:00,64.77999855205417,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_16:00:00,66.4799985140562,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_17:00:00,67.53999849036336,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_18:00:00,68.18999847583473,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_19:00:00,68.55999846756458,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_20:00:00,68.76999846287072,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_21:00:00,68.87999846041203,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_22:00:00,68.92999845929444,20380357
v2.2,2022-12-22_05:00:00,2022-12-22_23:00:00,68.93999845907092,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_07:00:00,4.019999910145998,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_08:00:00,9.229999793693423,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_09:00:00,16.799999624490738,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_10:00:00,26.09999941661954,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_11:00:00,35.919999197125435,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_12:00:00,44.98999899439514,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_13:00:00,52.46999882720411,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_14:00:00,58.109998701140285,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_15:00:00,62.07999861240387,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_16:00:00,64.72999855317175,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_17:00:00,66.42999851517379,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_18:00:00,67.48999849148095,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_19:00:00,68.12999847717583,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_20:00:00,68.50999846868217,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_21:00:00,68.7199984639883,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_22:00:00,68.82999846152961,20380357
v2.2,2022-12-22_06:00:00,2022-12-22_23:00:00,68.87999846041203,20380357
v2.2,2022-12-22_06:00:00,2022-12-23_00:00:00,68.88999846018851,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_08:00:00,4.009999910369515,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_09:00:00,9.209999794140458,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_10:00:00,16.76999962516129,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_11:00:00,26.06999941729009,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_12:00:00,35.88999919779599,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_13:00:00,44.94999899528921,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_14:00:00,52.419998828321695,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_15:00:00,58.05999870225787,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_16:00:00,62.02999861352146,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_17:00:00,64.67999855428934,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_18:00:00,66.37999851629138,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_19:00:00,67.43999849259853,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_20:00:00,68.07999847829342,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_21:00:00,68.45999846979976,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_22:00:00,68.66999846510589,20380357
v2.2,2022-12-22_07:00:00,2022-12-22_23:00:00,68.7799984626472,20380357
v2.2,2022-12-22_07:00:00,2022-12-23_00:00:00,68.82999846152961,20380357
v2.2,2022-12-22_07:00:00,2022-12-23_01:00:00,68.8399984613061,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_09:00:00,3.999999910593033,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_10:00:00,9.199999794363976,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_11:00:00,16.749999625608325,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_12:00:00,26.039999417960644,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_13:00:00,35.84999919869006,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_14:00:00,44.8999989964068,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_15:00:00,52.379998829215765,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_16:00:00,58.00999870337546,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_17:00:00,61.97999861463904,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_18:00:00,64.62999855540693,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_19:00:00,66.32999851740897,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_20:00:00,67.38999849371612,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_21:00:00,68.029998479411,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_22:00:00,68.40999847091734,20380357
v2.2,2022-12-22_08:00:00,2022-12-22_23:00:00,68.61999846622348,20380357
v2.2,2022-12-22_08:00:00,2022-12-23_00:00:00,68.72999846376479,20380357
v2.2,2022-12-22_08:00:00,2022-12-23_01:00:00,68.7799984626472,20380357
v2.2,2022-12-22_08:00:00,2022-12-23_02:00:00,68.78999846242368,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_10:00:00,3.979999911040068,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_11:00:00,9.17999979481101,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_12:00:00,16.719999626278877,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_13:00:00,26.0099994186312,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_14:00:00,35.80999919958413,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_15:00:00,44.85999899730086,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_16:00:00,52.32999883033335,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_17:00:00,57.959998704493046,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_18:00:00,61.92999861575663,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_19:00:00,64.57999855652452,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_20:00:00,66.27999851852655,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_21:00:00,67.33999849483371,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_22:00:00,67.9799984805286,20380357
v2.2,2022-12-22_09:00:00,2022-12-22_23:00:00,68.35999847203493,20380357
v2.2,2022-12-22_09:00:00,2022-12-23_00:00:00,68.56999846734107,20380357
v2.2,2022-12-22_09:00:00,2022-12-23_01:00:00,68.67999846488237,20380357
v2.2,2022-12-22_09:00:00,2022-12-23_02:00:00,68.72999846376479,20380357
v2.2,2022-12-22_09:00:00,2022-12-23_03:00:00,68.73999846354127,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_11:00:00,3.969999911263585,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_12:00:00,9.159999795258043,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_13:00:00,16.699999626725912,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_14:00:00,25.97999941930175,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_15:00:00,35.77999920025468,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_16:00:00,44.81999899819493,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_17:00:00,52.28999883122742,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_18:00:00,57.91999870538712,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_19:00:00,61.87999861687422,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_20:00:00,64.5299985576421,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_21:00:00,66.22999851964414,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_22:00:00,67.2899984959513,20380357
v2.2,2022-12-22_10:00:00,2022-12-22_23:00:00,67.92999848164618,20380357
v2.2,2022-12-22_10:00:00,2022-12-23_00:00:00,68.30999847315252,20380357
v2.2,2022-12-22_10:00:00,2022-12-23_01:00:00,68.51999846845865,20380357
v2.2,2022-12-22_10:00:00,2022-12-23_02:00:00,68.62999846599996,20380357
v2.2,2022-12-22_10:00:00,2022-12-23_03:00:00,68.67999846488237,20380357
v2.2,2022-12-22_10:00:00,2022-12-23_04:00:00,68.68999846465886,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_12:00:00,3.969999911263585,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_13:00:00,9.149999795481564,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_14:00:00,16.679999627172947,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_15:00:00,25.9499994199723,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_16:00:00,35.73999920114875,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_17:00:00,44.779998999089,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_18:00:00,52.23999883234501,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_19:00:00,57.8699987065047,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_20:00:00,61.829998617991805,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_21:00:00,64.47999855875969,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_22:00:00,66.17999852076173,20380357
v2.2,2022-12-22_11:00:00,2022-12-22_23:00:00,67.23999849706888,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_00:00:00,67.87999848276377,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_01:00:00,68.2599984742701,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_02:00:00,68.46999846957624,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_03:00:00,68.57999846711755,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_04:00:00,68.62999846599996,20380357
v2.2,2022-12-22_11:00:00,2022-12-23_05:00:00,68.64999846555293,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_13:00:00,3.9599999114871034,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_14:00:00,9.13999979570508,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_15:00:00,16.669999627396464,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_16:00:00,25.929999420419332,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_17:00:00,35.7099992018193,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_18:00:00,44.74999899975956,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_19:00:00,52.19999883323908,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_20:00:00,57.82999870739877,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_21:00:00,61.77999861910939,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_22:00:00,64.42999855987728,20380357
v2.2,2022-12-22_12:00:00,2022-12-22_23:00:00,66.12999852187932,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_00:00:00,67.18999849818647,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_01:00:00,67.82999848388135,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_02:00:00,68.20999847538769,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_03:00:00,68.42999847047031,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_04:00:00,68.53999846801162,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_05:00:00,68.58999846689403,20380357
v2.2,2022-12-22_12:00:00,2022-12-23_06:00:00,68.59999846667051,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_14:00:00,3.9599999114871034,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_15:00:00,9.129999795928596,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_16:00:00,16.6499996278435,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_17:00:00,25.90999942086637,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_18:00:00,35.67999920248985,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_19:00:00,44.709999000653625,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_20:00:00,52.15999883413315,20380357
v2.2,2022-12-22_13:00:00,2022-12-22_21:00:00,57.77999870851636,20380357
